"Event.","Time","Cell.Length","X191.DNA","X193.DNA","X115.CD45","X110.111.112.114.CD3","X139.CD45RA","X141.pPLCgamma2","X142.CD19","X144.CD11b","X145.CD4","X146.CD8","X148.CD34","X150.pSTAT5","X147.CD20","X152.Ki67","X154.pSHP2","X151.pERK1.2","X153.pMAPKAPK2","X156.pZAP70.Syk","X158.CD33","X160.CD123","X159.pSTAT3","X164.pSLP.76","X165.pNFkB","X166.IkBalpha","X167.CD38","X168.pH3","X170.CD90","X169.pP38","X171.pBtk.Itk","X172.pS6","X174.pSrcFK","X176.pCREB","X175.pCrkL"
337143,922036,33.8662223815918,645.814636230469,1262.19677734375,48.9583854675293,-3.64097881317139,17.5805854797363,-0.0522229596972466,44.0919494628906,1.94388544559479,-0.796007394790649,6.20985174179077,-1.1629912853241,4.48741436004639,8.06967067718506,122.448936462402,10.7698698043823,2.16620850563049,13.5186433792114,6.46314716339111,10.1488246917725,1.5783463716507,21.6059818267822,6.49028396606445,29.3466262817383,22.1001358032227,1097.56396484375,5.5567307472229,-1.88568925857544,9.93761444091797,8.84523582458496,5.12348318099976,12.7830209732056,14.0792980194092,4.01128196716309
393963,857439,40.052677154541,297.160308837891,861.229797363281,492.759033203125,52.0417785644531,86.6079025268555,53.7753715515137,129.006378173828,-1.00973975658417,-0.432259410619736,1.56105625629425,12.915717124939,6.00876331329346,66.338623046875,-0.393629103899002,28.417573928833,12.5822858810425,8.17149448394775,23.1004219055176,8.69862747192383,11.1839332580566,31.9377326965332,16.9798793792725,24.8708667755127,16.6589107513428,13.4251155853271,15.5826244354248,-0.249153763055801,66.2911758422852,31.3596000671387,38.502124786377,36.602970123291,26.0722103118896,1.82717931270599
192702,393265,28.8888034820557,791.311096191406,1049.51745605469,264.559173583984,144.588821411133,1.21975290775299,1.60426068305969,7.23636054992676,1.67691540718079,66.6430435180664,-1.22231483459473,-0.383643001317978,5.90270757675171,0.537149548530579,105.342559814453,3.32093834877014,38.5682373046875,10.6721391677856,0.941168069839478,0.879533588886261,16.0030841827393,8.79968643188477,2.03672027587891,23.633882522583,9.66118717193604,15.3602247238159,3.09962725639343,0.770737290382385,31.5426788330078,12.574987411499,49.055965423584,6.57068872451782,14.7698364257812,-3.62716269493103
72942,123541,15.0701913833618,398.392974853516,727.93994140625,89.4855270385742,186.230087280273,1.27084004878998,2.22298431396484,-0.659469366073608,-0.749228179454803,76.7035293579102,6.4750599861145,3.73009657859802,9.35894012451172,0.5415278673172,-0.636046230792999,2.99159979820251,1.2195041179657,2.7704176902771,-1.65133810043335,-1.02733755111694,-0.501577734947205,-1.02319145202637,-0.179366037249565,-0.838116109371185,7.97671318054199,27.2254257202148,15.4074621200562,1.70567619800568,10.2353773117065,-3.75568270683289,6.24365234375,15.8391160964966,2.00019979476929,1.43366742134094
104800,197417,25.6928749084473,1341.08227539062,2377.81811523438,566.513122558594,0.126348733901978,4.38679027557373,39.6724853515625,1.04494893550873,149.198226928711,53.3699607849121,6.21221542358398,4.80169153213501,52.0333518981934,-0.400510489940643,8.27040672302246,37.2764167785645,49.3364334106445,22.5789184570312,72.3776321411133,507.106353759766,16.2909126281738,109.40389251709,65.7619476318359,343.165618896484,41.2608261108398,154.64013671875,111.302848815918,1.58636605739594,293.265319824219,40.7764930725098,50.622257232666,608.381896972656,37.2719917297363,0.779444515705109
233175,642944,20.9664497375488,520.862915039062,922.604675292969,79.8905715942383,187.900756835938,87.0241546630859,1.79915022850037,-0.246113806962967,5.05863571166992,65.2755432128906,-0.879111528396606,-1.90842080116272,0.984390318393707,-0.352359533309937,4.65397834777832,-0.532616198062897,3.99930858612061,2.65261149406433,3.25903534889221,7.36201333999634,2.98807644844055,17.4177188873291,-0.288265496492386,32.0932502746582,33.1547164916992,126.21021270752,-0.93339741230011,3.48517084121704,29.6013984680176,8.27912521362305,3.45115256309509,18.193042755127,0.152820870280266,-0.924082815647125
445366,829021,44.1437034606934,194.180404663086,366.2607421875,65.5703201293945,-2.92050409317017,-2.27359366416931,6.03053760528564,-1.33458435535431,12.0951366424561,7.16732358932495,2.71257352828979,-0.858693361282349,0.440904587507248,-0.170216128230095,1.63977837562561,-0.449773907661438,-0.233373299241066,1.26320946216583,9.85970115661621,51.4062690734863,-0.608869850635529,10.3843803405762,-0.246330514550209,39.8595771789551,16.2605972290039,24.7795658111572,32.7291793823242,0.629018604755402,32.5381393432617,12.937873840332,9.68023014068604,48.2753868103027,16.9427757263184,11.2800426483154
357875,792069,30.0975074768066,902.114501953125,1497.74780273438,322.071716308594,-5.30286407470703,43.613639831543,0.685847163200378,1.57008361816406,29.3896198272705,-0.308302700519562,38.0842933654785,-0.729003190994263,3.06500887870789,1.32358634471893,1.25756359100342,1.16420662403107,13.9767456054688,13.0752086639404,0.29104095697403,-2.08749890327454,13.1325550079346,7.70669651031494,2.74274873733521,39.1959609985352,31.221809387207,254.401229858398,52.3760604858398,-0.122042290866375,15.202244758606,9.23545360565186,57.7673377990723,26.5278244018555,31.5261783599854,5.47310400009155
201685,574576,42.2294158935547,396.136596679688,649.147644042969,154.144897460938,-13.3339529037476,19.4587097167969,4.45894384384155,10.4038858413696,-1.48768270015717,-1.70510411262512,-1.45757806301117,-4.71727561950684,-0.618779957294464,12.1299819946289,0.3099025785923,6.72975254058838,7.25319051742554,6.0158371925354,8.02778148651123,10.5175790786743,3.73365592956543,5.53473949432373,-0.776536643505096,15.1493377685547,18.5850429534912,54.5969085693359,1.88550269603729,7.28591442108154,117.796531677246,3.14730429649353,5.02486133575439,6.86255550384521,1.00668728351593,0.121432192623615
216911,698459,27.0826625823975,1165.20068359375,1997.51391601562,380.189025878906,208.571624755859,16.3047637939453,21.0354461669922,-2.04798889160156,-1.47215294837952,1.20897805690765,283.146667480469,-0.0611604191362858,2.05988550186157,17.1434059143066,26.0952091217041,11.4754581451416,54.7352104187012,1.64065289497375,7.16684007644653,-1.41210854053497,3.17778086662292,13.5305156707764,21.8759174346924,35.3289947509766,20.1650505065918,165.501129150391,3.72719359397888,5.70121717453003,24.1129570007324,61.2785911560059,7.2981162071228,60.3082237243652,20.3296756744385,3.2114417552948
221730,708033,23.2155704498291,636.91259765625,1367.00305175781,251.619689941406,-0.978531897068024,53.3757934570312,29.0902519226074,141.34895324707,-0.0289517063647509,-0.873489141464233,0.0835398212075233,-0.650053203105927,0.411432445049286,121.669807434082,3.36640310287476,18.5243606567383,4.87607669830322,2.8344202041626,39.1842918395996,9.44504165649414,93.9829635620117,60.3674430847168,6.58144378662109,19.3833141326904,22.9619045257568,24.0501270294189,131.077026367188,3.1768651008606,112.145668029785,24.4649105072021,45.1987686157227,74.5934600830078,29.9200763702393,2.34192991256714
19299,57801,28.070894241333,1543.84912109375,2739.49560546875,140.15771484375,5.43666791915894,-1.58657455444336,6.32336807250977,-0.39659595489502,56.6646423339844,-0.116467386484146,0.0252888854593039,-0.250553578138351,1.7172691822052,2.77454400062561,-0.0231492165476084,22.9078159332275,33.2092628479004,10.9476852416992,4.92849016189575,96.5758514404297,15.8083124160767,12.3352088928223,6.52594614028931,12.2829561233521,35.3301773071289,118.312698364258,35.6959075927734,3.72085928916931,165.804504394531,7.21168851852417,0.285901367664337,21.4245510101318,22.8933849334717,6.42619705200195
164448,284529,17.153003692627,305.623565673828,369.224487304688,81.5576934814453,-1.1615571975708,6.43021583557129,3.97584390640259,7.15902137756348,-0.758071482181549,-0.0537610501050949,-0.296874135732651,-0.428375750780106,-1.66314828395844,19.2075634002686,-0.138739660382271,6.57530641555786,6.44280672073364,-0.435249596834183,5.99044227600098,-0.576250553131104,6.94229793548584,24.5632495880127,7.73925590515137,10.9988479614258,0.671265363693237,-1.12634372711182,1.41489255428314,1.52690446376801,104.869682312012,-0.902408421039581,5.76771068572998,21.099494934082,5.99408340454102,5.81352233886719
39860,70711,20.0761833190918,1039.60144042969,1985.17321777344,264.991241455078,5.3469705581665,3.41469144821167,6.26868581771851,2.22162485122681,43.197452545166,6.5779709815979,-0.0430505909025669,1.13858044147491,29.5491962432861,1.69319665431976,36.728630065918,13.5239133834839,9.66904163360596,1.67381644248962,13.2488355636597,332.21435546875,12.8484544754028,35.9741439819336,6.20111322402954,88.2143096923828,11.697190284729,173.364395141602,72.449821472168,4.65650463104248,57.7432899475098,16.5765438079834,15.9955043792725,132.158554077148,57.1402854919434,19.5659160614014
99888,204400,46.3351631164551,1073.3994140625,2133.5966796875,16.4091606140137,1.76080679893494,6.24648952484131,-0.41880989074707,5.94020128250122,35.2317504882812,-0.206596046686172,-0.776181638240814,-0.462685465812683,0.318919062614441,-0.142313465476036,26.8418788909912,6.32038831710815,15.2746515274048,11.0144281387329,24.1499805450439,55.4020385742188,4.58311891555786,23.1222476959229,28.2241039276123,-2.13918733596802,0.473351955413818,27.5960922241211,-5.35875511169434,1.78169548511505,33.3862533569336,28.6256732940674,4.27320766448975,58.8090591430664,19.7411231994629,10.2775030136108
434288,868006,32.457103729248,821.682800292969,1466.50146484375,224.107513427734,9.80335998535156,26.4444713592529,16.0719966888428,-0.369346648454666,17.5690078735352,-0.647711038589478,13.386438369751,-0.416158407926559,15.3046827316284,-0.948465824127197,-0.380648285150528,2.2419261932373,2.58103108406067,21.1428146362305,23.0295639038086,-1.67930817604065,-0.250753730535507,4.3312029838562,1.99500024318695,3.45077085494995,6.7715744972229,64.1214599609375,12.6601476669312,6.00262022018433,11.7030925750732,14.1678714752197,9.59321308135986,31.6374340057373,18.6831836700439,5.14217090606689
237313,608530,42.6039276123047,519.882446289062,609.458862304688,111.769058227539,43.4578590393066,36.3732261657715,0.545591831207275,-0.407338917255402,5.59668731689453,2.94666838645935,72.3073120117188,-0.260616183280945,6.15173959732056,-0.639889299869537,9.61870670318604,3.96275758743286,5.98775577545166,-0.651290595531464,13.3112812042236,0.0553179606795311,6.69027853012085,4.97381353378296,-0.444227993488312,24.8862819671631,5.38775539398193,140.629638671875,12.074556350708,4.80422306060791,8.5191478729248,20.8719654083252,13.9485702514648,7.68204307556152,21.8806648254395,6.28452920913696
266179,751501,32.7109107971191,614.553955078125,1179.65795898438,372.960601806641,590.708129882812,3.73197674751282,-2.57548236846924,-1.26855635643005,2.29621386528015,248.175216674805,12.8748979568481,17.3575782775879,5.86218929290771,-0.697185099124908,-1.68888187408447,6.04373359680176,21.7627239227295,4.77809906005859,0.0167174004018307,5.83208656311035,-0.264487445354462,49.6317749023438,-0.0904922261834145,38.8139877319336,31.4898815155029,7.29598951339722,4.31088256835938,7.53142309188843,10.9280195236206,24.7171974182129,29.574146270752,23.5622940063477,6.59222078323364,6.42479133605957
292198,676166,52.2341766357422,579.57177734375,915.822265625,279.801940917969,-29.7449588775635,86.1705474853516,-1.12067747116089,-0.849224209785461,-0.944750607013702,-2.03514742851257,-0.820546746253967,-0.812772214412689,4.74212265014648,-0.703050017356873,0.761373162269592,7.67246389389038,2.48347568511963,13.5359716415405,11.0775756835938,-2.22425365447998,0.938436448574066,0.733823418617249,-0.15009680390358,32.5627975463867,17.2912864685059,64.8088607788086,21.1126804351807,0.290389597415924,9.12364864349365,8.47485160827637,3.28252267837524,20.9894599914551,30.9119625091553,2.86104655265808
200691,659697,30.982177734375,1161.33911132812,2308.34497070312,226.999908447266,140.179748535156,-2.96752953529358,10.3889484405518,2.05626010894775,1.61148715019226,83.3727188110352,4.27699708938599,-0.0290585905313492,1.90237975120544,2.10593390464783,-0.819820165634155,-0.178669154644012,28.764274597168,9.90244007110596,10.3491706848145,-1.47894215583801,-1.59418964385986,21.2594051361084,-1.66720378398895,18.882152557373,14.9795932769775,13.6540021896362,20.7698516845703,6.63594913482666,17.0437355041504,13.1493158340454,6.06758403778076,-0.333340734243393,0.780984222888947,0.436172991991043
312315,858621,27.7957229614258,1112.77685546875,1868.1650390625,312.061767578125,-1.52482676506042,55.7455062866211,17.1349124908447,112.004600524902,4.89411592483521,-0.915038466453552,-0.140227854251862,0.033198669552803,14.280855178833,85.1606140136719,1.53846275806427,0.630938708782196,3.77572274208069,8.22635555267334,26.0567684173584,1.82031440734863,-0.789079904556274,52.769775390625,0.152244836091995,11.3284997940063,15.0739917755127,28.378231048584,5.02605152130127,-0.877083122730255,243.019515991211,12.8814630508423,22.5727157592773,47.5699653625488,7.49627256393433,25.2933330535889
305635,857359,18.5986366271973,1010.45941162109,1597.27001953125,347.629699707031,230.156753540039,180.311553955078,-0.398120075464249,-0.0426242016255856,6.22156381607056,3.11216592788696,531.305053710938,1.36900556087494,3.00105381011963,1.61588597297668,8.60652637481689,-1.01208806037903,37.0460624694824,1.42919158935547,1.64016568660736,1.04486906528473,13.6662158966064,5.55379772186279,5.92279148101807,40.7301979064941,31.5044765472412,5.87427711486816,1.97869575023651,3.26852941513062,28.1313152313232,1.8722448348999,16.7137279510498,60.7669258117676,21.621265411377,3.59776759147644
376378,796552,35.2557487487793,839.580627441406,1352.27368164062,280.919921875,286.120391845703,32.8237266540527,-0.599859893321991,-0.575077056884766,-0.997753143310547,52.7338600158691,-1.42346394062042,2.11818027496338,12.8817148208618,-0.537493646144867,6.78365850448608,5.25117301940918,24.4332599639893,7.91921663284302,-1.05244815349579,0.370239317417145,-1.01860153675079,7.0874810218811,2.05496120452881,67.8305053710938,1.46763575077057,99.0021438598633,51.8468017578125,-0.162467509508133,40.8816452026367,46.9441223144531,18.9739952087402,14.0204753875732,17.4625549316406,3.20264148712158
305365,684351,45.5391273498535,845.567626953125,1868.18627929688,174.495620727539,158.075988769531,34.7877807617188,-0.717070400714874,-0.447647988796234,82.738525390625,52.8438682556152,-0.62396651506424,-0.419403105974197,4.57088088989258,-0.838596165180206,6.55652904510498,6.17241287231445,57.1875953674316,34.9373550415039,22.665584564209,9.13863945007324,4.5880970954895,27.8232498168945,5.19525957107544,27.9736957550049,7.17728567123413,43.6931495666504,34.7357025146484,20.4671611785889,69.488037109375,10.4043216705322,18.0904922485352,77.83154296875,19.8400554656982,-2.05345678329468
370727,797168,36.3923454284668,1213.71435546875,1773.91247558594,171.287185668945,-41.3481483459473,-5.07027244567871,3.24271154403687,-1.84722554683685,32.8721923828125,14.8695297241211,0.42493411898613,0.505071461200714,0.401101350784302,-0.721298038959503,7.3255352973938,2.05424737930298,5.9579963684082,4.90685796737671,10.5637254714966,160.448486328125,1.91963505744934,26.1137390136719,2.4511890411377,23.9859790802002,20.1076240539551,155.962203979492,23.92116355896,9.63435173034668,41.0523376464844,20.4431266784668,14.8188352584839,101.937240600586,9.49873542785645,1.82328844070435
197656,835767,21.7273426055908,3008.53198242188,3992.57958984375,388.845153808594,298.920715332031,-2.34958505630493,-0.835017502307892,-0.486690729856491,10.5730457305908,177.513977050781,4.01078414916992,-1.02374923229218,93.5278244018555,1.97892355918884,23.9069519042969,0.304513275623322,21.8742141723633,2.34475445747375,5.79765367507935,7.35787057876587,7.03585481643677,14.7589073181152,-0.846383213996887,55.3930015563965,156.834075927734,34.0915451049805,12.049840927124,1.79415905475616,20.7422008514404,27.9101829528809,15.046404838562,6.4176983833313,16.8742942810059,2.47388291358948
232794,540760,23.61647605896,84.6054458618164,122.610893249512,181.199600219727,278.885894775391,1.71667814254761,-0.473339796066284,1.70572650432587,-0.418302357196808,94.68896484375,2.54258990287781,-1.11822688579559,5.92131042480469,-0.619872748851776,-0.213387176394463,-0.234569400548935,-0.833000183105469,5.87656402587891,1.0876442193985,0.994004607200623,3.28881239891052,5.0249810218811,4.82839918136597,28.0878067016602,9.8376522064209,30.1411895751953,-0.491498023271561,-0.717211663722992,19.9724273681641,8.62963104248047,-0.8672696352005,33.5855140686035,3.77958059310913,0.251758277416229
